Date,AAPL,BA,DIS,IBM,KO,MSFT
2011-01-10,12.23035717010498,69.08999633789061,39.5,147.63999938964844,31.53000068664551,28.21999931335449
2011-01-11,12.201428413391113,68.95999908447266,39.400001525878906,147.27999877929688,31.34499931335449,28.11000061035156
2011-01-12,12.300714492797852,70.15000152587889,39.16999816894531,149.10000610351562,31.520000457763672,28.54999923706055
2011-01-13,12.345714569091795,69.83000183105469,39.2599983215332,148.82000732421875,31.70000076293945,28.190000534057614
2011-01-14,12.445713996887207,70.06999969482422,39.290000915527344,150.0,31.565000534057614,28.29999923706055
2011-01-18,12.166071891784668,72.47000122070312,39.38999938964844,150.64999389648438,31.739999771118164,28.65999984741211
2011-01-19,12.101428985595705,71.7300033569336,39.09000015258789,155.69000244140625,31.709999084472656,28.46999931335449
2011-01-20,11.881428718566895,71.12000274658203,39.16999816894531,155.8000030517578,31.46500015258789,28.35000038146973
2011-01-21,11.668571472167967,71.68000030517578,39.7400016784668,155.5,31.38500022888184,28.020000457763672
2011-01-24,12.051785469055176,72.7300033569336,39.93999862670898,159.6300048828125,31.625,28.3799991607666
2011-01-25,12.192856788635256,72.23999786376953,39.86000061035156,161.44000244140625,31.479999542236328,28.45000076293945
2011-01-26,12.280357360839846,70.01999664306639,39.43999862670898,161.0399932861328,31.479999542236328,28.78000068664551
2011-01-27,12.25749969482422,70.55999755859375,39.459999084472656,161.07000732421875,31.35000038146973,28.8700008392334
2011-01-28,12.00357151031494,69.23000335693361,38.849998474121094,159.2100067138672,31.104999542236328,27.75
2011-01-31,12.118571281433105,69.48000335693361,38.86999893188477,162.0,31.42499923706055,27.729999542236328
2011-02-01,12.322500228881836,70.29000091552734,39.88000106811523,163.55999755859375,31.524999618530273,27.989999771118164
2011-02-02,12.29714298248291,71.0,40.4900016784668,163.3000030517578,31.43000030517578,27.940000534057614
2011-02-03,12.265714645385742,70.9800033569336,40.5,163.52999877929688,31.28499984741211,27.649999618530273
2011-02-04,12.375,71.37999725341797,40.709999084472656,164.0,31.28000068664551,27.770000457763672
2011-02-07,12.567142486572266,71.93000030517578,40.93999862670898,164.82000732421875,31.26000022888184,28.20000076293945
2011-02-08,12.685714721679688,72.70999908447266,41.18000030517578,166.0500030517578,31.434999465942386,28.28000068664551
2011-02-09,12.791428565979006,72.62999725341797,43.36000061035156,164.64999389648438,31.57500076293945,27.96999931335449
2011-02-10,12.662142753601074,72.66000366210938,43.310001373291016,164.08999633789062,31.770000457763672,27.5
2011-02-11,12.744643211364744,72.13999938964844,43.40999984741211,163.85000610351562,31.78499984741211,27.25
2011-02-14,12.82785701751709,72.26000213623047,43.2400016784668,163.22000122070312,31.56999969482422,27.229999542236328
2011-02-15,12.853571891784668,71.4000015258789,43.09000015258789,162.83999633789062,31.59499931335449,26.959999084472656
2011-02-16,12.968928337097168,72.4800033569336,43.70000076293945,163.39999389648438,31.70000076293945,27.020000457763672
2011-02-17,12.796428680419922,72.23999786376953,43.70000076293945,164.24000549316406,32.275001525878906,27.209999084472656
2011-02-18,12.520000457763672,73.04000091552734,43.560001373291016,164.83999633789062,32.275001525878906,27.059999465942386
2011-02-22,12.09321403503418,70.93000030517578,42.650001525878906,161.9499969482422,31.8799991607666,26.59000015258789
2011-02-23,12.236428260803224,70.23000335693361,42.13000106811523,160.17999267578125,31.95499992370605,26.59000015258789
2011-02-24,12.24571418762207,70.76000213623047,42.41999816894531,160.77000427246094,31.940000534057614,26.770000457763672
2011-02-25,12.434286117553713,72.30000305175781,42.95000076293945,162.27999877929688,32.154998779296875,26.54999923706055
2011-02-28,12.614643096923828,72.01000213623047,43.7400016784668,161.8800048828125,31.959999084472656,26.57999992370605
2011-03-01,12.475357055664062,70.12000274658203,42.9900016784668,159.97000122070312,32.455001831054695,26.15999984741211
2011-03-02,12.575714111328125,69.56999969482422,43.290000915527344,160.16000366210938,32.21500015258789,26.07999992370605
2011-03-03,12.841428756713867,71.70999908447266,44.06999969482422,163.47999572753906,32.78499984741211,26.20000076293945
2011-03-04,12.857142448425293,71.80000305175781,43.54999923706055,161.8300018310547,32.60499954223633,25.95000076293945
2011-03-07,12.691428184509276,70.87999725341797,43.02000045776367,159.92999267578125,32.610000610351555,25.71999931335449
2011-03-08,12.705714225769045,72.04000091552734,43.20000076293945,162.27999877929688,32.81999969482422,25.90999984741211
2011-03-09,12.588213920593262,72.08999633789062,43.11999893188477,165.86000061035156,32.810001373291016,25.88999938964844
2011-03-10,12.381071090698242,71.29000091552734,42.47000122070313,162.02000427246094,32.64500045776367,25.40999984741211
2011-03-11,12.57107162475586,71.63999938964844,42.93000030517578,162.42999267578125,32.404998779296875,25.68000030517578
2011-03-14,12.627142906188965,70.73999786376953,42.2400016784668,161.38999938964844,31.96999931335449,25.690000534057614
2011-03-15,12.336785316467285,69.69000244140625,41.61999893188477,159.02000427246094,31.51499938964844,25.38999938964844
2011-03-16,11.78607177734375,67.69000244140625,40.599998474121094,153.0,30.79999923706055,24.790000915527344
2011-03-17,11.951428413391113,68.30000305175781,40.7599983215332,154.17999267578125,31.13999938964844,24.78000068664551
2011-03-18,11.809642791748047,69.09999847412111,41.22999954223633,155.88999938964844,31.35000038146973,24.79999923706055
2011-03-21,12.117856979370115,71.19999694824219,41.81999969482422,157.67999267578125,31.78499984741211,25.32999992370605
2011-03-22,12.185714721679688,71.8499984741211,41.43999862670898,158.0,31.7549991607666,25.29999923706055
2011-03-23,12.11392879486084,72.72000122070312,42.2400016784668,159.52999877929688,32.134998321533196,25.540000915527344
2011-03-24,12.320357322692873,72.76000213623047,42.86000061035156,160.0399932861328,32.345001220703125,25.809999465942386
2011-03-25,12.55500030517578,73.33999633789062,42.97000122070313,162.17999267578125,32.610000610351555,25.6200008392334
2011-03-28,12.515714645385742,73.30000305175781,42.52000045776367,161.3699951171875,32.514999389648445,25.40999984741211
2011-03-29,12.53428554534912,73.62000274658203,42.93999862670898,162.8800048828125,32.860000610351555,25.489999771118164
2011-03-30,12.451071739196776,73.80000305175781,43.349998474121094,163.60000610351562,33.02000045776367,25.61000061035156
2011-03-31,12.446785926818848,73.93000030517578,43.09000015258789,163.07000732421875,33.169998168945305,25.38999938964844
2011-04-01,12.30571460723877,74.01000213623047,42.849998474121094,164.27000427246094,33.610000610351555,25.479999542236328
2011-04-04,12.185357093811035,73.94999694824219,42.63000106811523,164.25,33.830001831054695,25.54999923706055
2011-04-05,12.103214263916016,73.2300033569336,42.43000030517578,163.99000549316406,33.735000610351555,25.78000068664551
2011-04-06,12.072856903076172,73.72000122070312,42.27000045776367,164.0399932861328,33.814998626708984,26.149999618530273
2011-04-07,12.074285507202148,74.29000091552734,42.040000915527344,164.3800048828125,33.720001220703125,26.20000076293945
2011-04-08,11.966428756713867,73.47000122070312,41.7599983215332,164.0500030517578,33.634998321533196,26.06999969482422
2011-04-11,11.814285278320312,73.76000213623047,41.88999938964844,163.9499969482422,33.700000762939446,25.979999542236328
2011-04-12,11.87142848968506,73.08000183105469,41.63000106811523,163.25,33.450000762939446,25.63999938964844
2011-04-13,12.004642486572266,72.12999725341797,41.70000076293945,163.9499969482422,33.639999389648445,25.6299991607666
2011-04-14,11.872142791748047,72.30000305175781,41.02000045776367,164.97000122070312,34.154998779296875,25.420000076293945
2011-04-15,11.69499969482422,72.5999984741211,41.52000045776367,166.2100067138672,34.005001068115234,25.3700008392334
2011-04-18,11.851785659790039,72.79000091552734,41.20000076293945,165.94000244140625,33.654998779296875,25.07999992370605
2011-04-19,12.066428184509276,73.1500015258789,41.349998474121094,165.39999389648438,33.544998168945305,25.149999618530273
2011-04-20,12.228928565979006,75.06999969482422,42.040000915527344,164.75,33.924999237060554,25.76000022888184
2011-04-21,12.524999618530273,75.44000244140625,42.27000045776367,168.27999877929688,33.939998626708984,25.520000457763672
2011-04-25,12.607500076293945,74.9000015258789,41.93000030517578,167.6699981689453,33.86999893188477,25.61000061035156
2011-04-26,12.515000343322756,75.55000305175781,42.33000183105469,168.49000549316406,33.46500015258789,26.190000534057614
2011-04-27,12.505356788635256,76.12000274658203,42.58000183105469,170.3699951171875,33.5,26.3799991607666
2011-04-28,12.383928298950195,78.55000305175781,43.02000045776367,170.77999877929688,33.705001831054695,26.709999084472656
2011-04-29,12.504642486572266,79.77999877929688,43.099998474121094,170.5800018310547,33.72999954223633,25.920000076293945
2011-05-02,12.367142677307127,79.52999877929688,43.27000045776367,172.14999389648438,33.860000610351555,25.65999984741211
2011-05-03,12.435714721679688,79.51000213623047,43.06999969482422,172.8699951171875,33.939998626708984,25.809999465942386
2011-05-04,12.48464298248291,78.83999633789062,42.61999893188477,170.6199951171875,33.72999954223633,26.059999465942386
2011-05-05,12.383928298950195,78.44999694824219,42.68999862670898,168.4600067138672,33.34999847412109,25.790000915527344
2011-05-06,12.380714416503904,79.30999755859375,43.060001373291016,168.88999938964844,33.450000762939446,25.8700008392334
2011-05-09,12.414285659790039,79.63999938964844,43.099998474121094,169.10000610351562,33.47499847412109,25.82999992370605
2011-05-10,12.48035717010498,79.94999694824219,43.90999984741211,170.3800048828125,33.669998168945305,25.670000076293945
2011-05-11,12.401071548461914,79.08000183105469,41.52000045776367,169.5,33.65999984741211,25.36000061035156
2011-05-12,12.3774995803833,79.41000366210938,41.58000183105469,172.24000549316406,34.154998779296875,25.31999969482422
2011-05-13,12.160714149475098,79.02999877929688,41.52000045776367,169.9199981689453,34.09000015258789,25.03000068664551
2011-05-16,11.903571128845215,77.7699966430664,40.93000030517578,168.86000061035156,33.915000915527344,24.56999969482422
2011-05-17,12.005000114440918,76.68000030517578,41.0099983215332,170.5,33.99499893188477,24.520000457763672
2011-05-18,12.138214111328125,77.13999938964844,41.41999816894531,170.44000244140625,34.150001525878906,24.690000534057614
2011-05-19,12.161786079406738,78.0199966430664,41.38000106811523,170.58999633789062,34.22999954223633,24.71999931335449
2011-05-20,11.972143173217773,77.5199966430664,41.5,170.16000366210938,34.150001525878906,24.489999771118164
2011-05-23,11.942856788635256,76.27999877929688,41.15999984741211,168.25999450683594,33.74499893188477,24.170000076293945
2011-05-24,11.86392879486084,75.56999969482422,41.09000015258789,167.99000549316406,33.735000610351555,24.149999618530273
2011-05-25,12.027856826782227,76.31999969482422,41.13000106811523,167.75,33.455001831054695,24.190000534057614
2011-05-26,11.964285850524902,76.66000366210938,40.9900016784668,167.17999267578125,33.34999847412109,24.670000076293945
2011-05-27,12.0503568649292,76.98999786376953,41.52000045776367,167.5,33.255001068115234,24.76000022888184
2011-05-31,12.422499656677244,78.02999877929688,41.63000106811523,168.92999267578125,33.404998779296875,25.01000022888184
2011-06-01,12.339642524719238,75.3499984741211,40.400001525878906,166.55999755859375,33.380001068115234,24.43000030517578
2011-06-02,12.360713958740234,75.69000244140625,40.060001373291016,166.08999633789062,33.02000045776367,24.21999931335449
2011-06-03,12.265714645385742,74.83999633789062,39.38000106811523,165.0500030517578,32.764999389648445,23.90999984741211
2011-06-06,12.072856903076172,74.58000183105469,39.400001525878906,164.75,32.709999084472656,24.01000022888184
2011-06-07,11.85857105255127,74.18000030517578,39.349998474121094,163.69000244140625,32.59999847412109,24.059999465942386
2011-06-08,11.865714073181152,73.8499984741211,39.22999954223633,164.33999633789062,32.700000762939446,23.940000534057614
2011-06-09,11.83892822265625,74.18000030517578,39.36999893188477,164.83999633789062,32.94499969482422,23.959999084472656
2011-06-10,11.639286041259766,72.69000244140625,38.5,163.17999267578125,32.69499969482422,23.709999084472656
2011-06-13,11.664285659790039,72.94000244140625,38.36999893188477,163.1699981689453,32.560001373291016,24.040000915527344
2011-06-14,11.872857093811035,74.63999938964844,38.59000015258789,164.1199951171875,32.80500030517578,24.21999931335449
2011-06-15,11.669642448425293,73.8499984741211,38.38999938964844,162.3300018310547,32.485000610351555,23.739999771118164
2011-06-16,11.6128568649292,74.01000213623047,38.0099983215332,162.6699981689453,32.74499893188477,24.0
2011-06-17,11.437856674194336,74.16000366210938,38.040000915527344,164.44000244140625,32.810001373291016,24.26000022888184
2011-06-20,11.261428833007812,74.5199966430664,38.22999954223633,165.02000427246094,32.915000915527344,24.46999931335449
2011-06-21,11.617856979370115,73.9800033569336,38.77999877929688,166.22000122070312,33.130001068115234,24.76000022888184
2011-06-22,11.521785736083984,72.12000274658203,38.310001373291016,165.67999267578125,33.200000762939446,24.649999618530273
2011-06-23,11.82964324951172,71.25,37.81999969482422,166.1199951171875,32.490001678466804,24.6299991607666
2011-06-24,11.655357360839846,71.26000213623047,37.58000183105469,165.07000732421875,32.46500015258789,24.29999923706055
2011-06-27,11.85857105255127,71.62000274658203,38.06999969482422,167.6199951171875,32.60499954223633,25.20000076293945
2011-06-28,11.97357177734375,72.08999633789062,37.91999816894531,170.00999450683594,33.014999389648445,25.79999923706055
2011-06-29,11.93000030517578,72.72000122070312,38.349998474121094,170.5399932861328,33.35499954223633,25.6200008392334
2011-06-30,11.988214492797852,73.93000030517578,39.040000915527344,171.5500030517578,33.64500045776367,26.0
2011-07-01,12.259285926818848,74.2699966430664,39.72000122070313,174.5399932861328,34.044998168945305,26.020000457763672
2011-07-05,12.479642868041992,74.1500015258789,39.97000122070313,175.42999267578125,34.150001525878906,26.03000068664551
2011-07-06,12.562856674194336,74.73999786376953,39.56999969482422,177.7100067138672,34.264999389648445,26.32999992370605
2011-07-07,12.757143020629885,75.98999786376953,39.7400016784668,176.47999572753906,34.375,26.770000457763672
2011-07-08,12.84678554534912,75.06999969482422,39.90999984741211,176.49000549316406,34.34000015258789,26.920000076293945
